,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
203,0.05577664375305176,0.00768934718445997,0.0018011093139648437,0.0004002342167583629,0.01,"(10,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 5}",0.04761904761904759,0.04761904761904759,0.04761904761904772,0.047619047619047575,0.047619047619047394,0.047619047619047575,1.0379887610315915e-16,583,0.0476190476190473,0.047619047619047304,0.04761904761904755,0.047619047619047006,0.04761904761904811,0.04761904761904745,3.7033156946149634e-16
204,0.05718679428100586,0.008280262524739707,0.0017995357513427735,0.000399804979026881,0.01,"(10,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 6}",0.047685834502103785,0.047619047619047616,0.0476190476190477,0.04787000439174347,0.04761904761904742,0.047682551692586624,9.711080831714835e-05,378,0.04763469119579467,0.04761904761904729,0.04761904761904756,0.047882536477395723,0.04763572679509694,0.04767820994127643,0.00010241913202442184
205,0.10328974723815917,0.010040008321174408,0.0017992019653320312,0.00039987643692370416,0.01,"(10,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 7}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047525186158562556,0.04761904761904688,0.09602102497698838,0.04761904761904636,0.047619047619048414,0.057280670798538526,0.019370211200810356
206,0.09425568580627441,0.0056261489869580935,0.001600360870361328,0.0004889873013683311,0.01,"(10,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 8}",0.047873510675225925,0.04761904761904779,0.04761904761904777,0.07566501144211969,0.08367534572232027,0.06040415027980604,0.015838767562993007,211,0.05678890015715067,0.04777671742527899,0.047619047619047415,0.07482469700788824,0.055707290401492714,0.05654333052217161,0.0099142721229518
207,0.061891794204711914,0.009692301141265455,0.0013995170593261719,0.0007992394334630384,0.01,"(10,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 9}",0.047619047619047505,0.047619047619047505,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04761904761904752,1.2806166788821509e-17,607,0.04761904761904725,0.04761904761904725,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.04761904761904738,4.897305953016847e-16
208,0.06329202651977539,0.0054510983962883,0.0019994735717773437,0.0006322590396390218,0.01,"(10,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 10}",0.047619047619047616,0.047619047619047616,0.0476190476190477,0.047619047619047575,0.04761904761904742,0.04761904761904759,9.114587013970451e-17,546,0.047619047619047276,0.04761904761904729,0.047619047619047596,0.04761904761904706,0.04761904761904817,0.04761904761904748,3.8582995613535687e-16
209,0.06316089630126953,0.0053299762807924676,0.0011995315551757812,0.0007477422489377222,0.01,"(10,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (10,), 'ica__n_components': 11}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
210,0.05243730545043945,0.0051497047415038815,0.0013997554779052734,0.0014964015767281165,0.01,"(20,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 2}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.047558501372189026,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.047606938369675625,2.4218498743296124e-05
211,0.047643852233886716,0.004544632923244451,0.003200244903564453,0.0016001234002839067,0.01,"(20,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 3}",0.047619047619047616,0.047619047619047616,0.0476190476190477,0.047619047619047575,0.04761904761904742,0.04761904761904759,9.114587013970451e-17,546,0.0476190476190473,0.047619047619047304,0.04761904761904758,0.04761904761904706,0.04761904761904816,0.047619047619047485,3.7663559318503325e-16
212,0.10145339965820313,0.03578153923378344,0.0022077083587646483,0.0015993289770299985,0.01,"(20,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 4}",0.047001802454442645,0.04774419623302661,0.047681539807523966,0.046895702042153244,0.04738008508036772,0.0473409713611016,0.00034485606960228216,794,0.04769131681047158,0.047553110082716545,0.047635171055427895,0.09140512696753207,0.0709931283438093,0.06105557065199148,0.017668488723856523
213,0.051297473907470706,0.006019418368528632,0.0020001411437988283,0.0016732005481913666,0.01,"(20,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 5}",0.047619047619047616,0.047619047619047616,0.0476190476190477,0.047619047619047575,0.04761904761904742,0.04761904761904759,9.114587013970451e-17,546,0.047619047619047276,0.04761904761904729,0.04761904761904756,0.04761904761904699,0.04761904761904823,0.04761904761904747,4.1945599300700894e-16
214,0.05637903213500976,0.007209388372016777,0.001399660110473633,0.0014958219737087708,0.01,"(20,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 6}",0.047619047619047505,0.047619047619047505,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04761904761904752,1.2806166788821509e-17,607,0.04761904761904725,0.04761904761904725,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.04761904761904738,4.897305953016847e-16
215,0.05843338966369629,0.004934084404707269,0.0017998218536376953,0.0013264746881281484,0.01,"(20,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 7}",0.047619047619047616,0.047619047619047616,0.0476190476190477,0.047619047619047575,0.04761904761904742,0.04761904761904759,9.114587013970451e-17,546,0.047619047619047276,0.04761904761904729,0.04761904761904756,0.04761904761904699,0.04761904761904823,0.04761904761904747,4.1945599300700894e-16
216,0.12387886047363281,0.04524608844738858,0.0025990962982177734,0.0027988434122225166,0.01,"(20,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 8}",0.06292143190924805,0.10071581393407478,0.09542243961656915,0.09415709140718638,0.11208669470026797,0.09299758121406572,0.016354478458909,59,0.05098592494497285,0.08180710551864866,0.09537267938041884,0.10389956133439675,0.10310255328149827,0.08703356489198708,0.019692451739890218
217,0.08680248260498047,0.01117874010867908,0.0024019718170166016,0.0014982762909788317,0.01,"(20,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 9}",0.047244094488189156,0.04761904761904779,0.04761904761904777,0.047832585949177976,0.04790375922475903,0.04764261675503955,0.00022991742004163028,387,0.057250926878741455,0.04761904761904688,0.047619047619047415,0.04765899086038866,0.05707175545859951,0.05144395368716479,0.004668593940067551
218,0.06683540344238281,0.0073837572469880085,0.00101165771484375,0.0015477211552174521,0.01,"(20,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 10}",0.04789564023343622,0.047218326320710505,0.047681539807523966,0.04761904761904753,0.047682119205297906,0.0476190899037084,0.00022191373790477498,398,0.047880179593515065,0.04777359234584775,0.047518972562755474,0.04755021517046351,0.04763465530427228,0.047671522995370814,0.00013660320477772142
219,0.06608576774597168,0.006158816602868623,0.002399301528930664,0.0014958665335570267,0.01,"(20,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20,), 'ica__n_components': 11}",0.04761904761904759,0.04761904761904759,0.04761904761904772,0.047619047619047575,0.047619047619047394,0.047619047619047575,1.0379887610315915e-16,583,0.0476190476190473,0.047619047619047304,0.04761904761904755,0.047619047619047006,0.04761904761904811,0.04761904761904745,3.7033156946149634e-16
220,0.08597002029418946,0.006332677066257282,0.0020009994506835936,0.0010982831321473471,0.01,"(30,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 2}",0.04731044256909119,0.04761904761904779,0.04731044256909118,0.04761904761904773,0.04761904761904745,0.04749517094406513,0.00015127305400069676,751,0.047071466433019,0.04763572679509559,0.04698891154060604,0.04761904761904636,0.0479369065714986,0.04745041179185312,0.0003622261531544196
221,0.0684389591217041,0.0036585991876150682,0.001831817626953125,0.0003359557001816175,0.01,"(30,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 3}",0.047619047619047505,0.047681539807523945,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04763161451453926,2.504807256722468e-05,394,0.04761904761904725,0.0475258220376317,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.047600402502764275,3.7290232566287304e-05
222,0.12773165702819825,0.03962851133672071,0.001798868179321289,0.0004000676544951052,0.01,"(30,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 4}",0.04795886097705169,0.047218326320710505,0.10940804584918455,0.04761904761904753,0.04761904761904751,0.05998393823426625,0.024737340353805776,215,0.048465259859551135,0.04761904761904725,0.10140563126414244,0.04761904761904663,0.04761904761904809,0.05854560679616712,0.0214325181820116
223,0.09899311065673828,0.008148830616378838,0.0014007568359375,0.0004894540855421195,0.01,"(30,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 5}",0.061058660638557506,0.047681539807523945,0.05628784472350923,0.06472953754469982,0.04761904761904751,0.05548479724990514,0.006922624182930098,257,0.07651052661341261,0.04964281931662465,0.06342003075318654,0.060718246389565106,0.04761904761904809,0.059582134138367396,0.01043547882425108
224,0.10903820991516114,0.0047434024588255035,0.001799631118774414,0.00039997279899425526,0.01,"(30,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 6}",0.04768153980752396,0.04625323668736404,0.04761904761904753,0.04768153980752397,0.05555555555555539,0.04894058056035721,0.00333162623641674,345,0.04879690392057843,0.04780745136828185,0.05292081611834046,0.04755021517046351,0.05733302042892751,0.050881681401318345,0.003759619670415293
225,0.07923989295959473,0.005653571368253104,0.0014000415802001953,0.0004894536906783155,0.01,"(30,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (30,), 'ica__n_components': 7}",0.11024538459020362,0.047619047619047505,0.051881059133490406,0.04761904761904753,0.0881514083225988,0.0690906679690342,0.025623200039787526,156,0.09753337945606214,0.04763469119579464,0.08708422838748947,0.0475345887329765,0.08591176113372571,0.0731397297812097,0.02125443112413525
