,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
792,0.31874308586120603,0.03933331125528799,0.002399730682373047,0.0013552359358154538,0.0001,"(10,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'km__n_clusters': 30}",0.33333333333333487,0.3320610687022914,0.5289822064056938,0.3333333333333332,0.3333333333333332,0.37212476658422194,0.07832618746883165,346,0.33333333333333753,0.33301435406698976,0.5343626697067675,0.3333333333333294,0.3333333333333294,0.3734754047547508,0.08044372733843805
793,0.08623614311218261,0.009525006764645171,0.0017995834350585938,0.0013266185035681623,0.0001,"(20,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
794,0.08131632804870606,0.005477909296749545,0.002200031280517578,0.000400234017922774,0.0001,"(20,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 3}",0.3333333333333333,0.3333333333333331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,8.959670986079247e-17,875,0.3333333333333324,0.3333333333333324,0.33333333333333415,0.3333333333333343,0.3333333333333343,0.33333333333333354,8.995547373193814e-16
795,0.13599200248718263,0.016552186366247616,0.0018000602722167969,0.0003999472623788005,0.0001,"(20,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 4}",0.3295019157088137,0.32950191570881354,0.33205374280230315,0.3333333333333332,0.3333333333333332,0.3315405107410805,0.0017329648033963358,1024,0.32754462132175977,0.32916265640038894,0.32981277004320303,0.33301481127567695,0.3333333333333294,0.3305736384748716,0.0022503322623051466
796,0.12299351692199707,0.007266017970033655,0.002199745178222656,0.00039954186908554816,0.0001,"(20,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
797,0.12319283485412598,0.009324474935972998,0.0017997264862060548,0.00039989969238978966,0.0001,"(20,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
798,0.159789514541626,0.00919610788806029,0.0016002655029296875,0.0004898819214545809,0.0001,"(20,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3255813953488371,0.33178623742984625,0.0030983036915895367,1020,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.33141762452106893,0.33295019157088057,0.0007662835249057975
799,0.14499149322509766,0.011471163838622449,0.001799774169921875,0.00039992333879854,0.0001,"(20,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
800,0.15439066886901856,0.0031999230539151375,0.0017997264862060548,0.0003998998345339569,0.0001,"(20,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 9}",0.33333333333333487,0.33078393881453283,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.33282183061140863,0.0010209736534752482,944,0.35010948666234964,0.33012974531475653,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.33604784639541885,0.00713945923568823
801,0.17798929214477538,0.02011854412959623,0.001999950408935547,1.1680077279964343e-07,0.0001,"(20,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 10}",0.33333333333333487,0.4081300813008141,0.5246840487394601,0.3333333333333332,0.3333333333333332,0.3865292142910891,0.07483410857361707,322,0.33333333333333753,0.5049203131893495,0.555692629443353,0.3333333333333294,0.3333333333333294,0.41212258852653977,0.09782332498249205
