,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
115,0.46137251853942873,0.069415394547223,0.0018001556396484374,0.0004001142441366472,0.1,"(20, 10)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'km__n_clusters': 25}",0.12082803491703331,0.08850032279005877,0.1397305424951598,0.11306607289821818,0.10037856709899583,0.11250135395687479,0.01752886257759076,407,0.11134665874849362,0.09835863854541006,0.1429946516273584,0.100928612301828,0.09770467369359706,0.11026664698333744,0.017082689735489
116,0.49936938285827637,0.051185834103686295,0.002000284194946289,4.862803948967729e-07,0.1,"(20, 10)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'km__n_clusters': 30}",0.16760140033155305,0.16321124908144238,0.10957196159828168,0.16230767055644962,0.09476504690850471,0.13968560072792102,0.030836555158869065,32,0.172623636996445,0.15722396245263856,0.1142112513234242,0.15392479587855135,0.09235462028949307,0.13806765338811042,0.029904308929064417
117,0.19638867378234864,0.012256041599151519,0.0020000457763671873,3.814697265625e-07,0.1,"(20, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 2}",0.09335137885880253,0.10019726256263298,0.080125844296973,0.10091485765058723,0.1115764467901349,0.09719589246862374,0.010324451322645995,774,0.09072902357591078,0.09565271428209766,0.09749005998530742,0.09272851244445705,0.09108580816580875,0.09353722369071633,0.0026324762127866467
118,0.20458850860595704,0.015199638699941934,0.003198862075805664,0.0019394921196619246,0.1,"(20, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 3}",0.10547630137279014,0.10949290659174721,0.09790467855619518,0.0874837635483773,0.15515490404642257,0.11101974773505796,0.023153087458596656,466,0.13500982338156,0.1031469010943983,0.1013431006876735,0.09516423742648894,0.14446123649647846,0.11582505981731983,0.019926957612829827
119,0.2387852191925049,0.05659138574738362,0.0017999649047851563,0.0004000188483286684,0.1,"(20, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 4}",0.10728044630350773,0.11171321839200116,0.08849483048040863,0.1520351175026828,0.11258513121887401,0.11436227607714175,0.020680044950702234,349,0.11348120232808563,0.10906370105128504,0.10100803365882094,0.1245303246948054,0.11467636329764522,0.11255192500612846,0.0076718705319478294
120,0.2531846523284912,0.029920470320582666,0.001800203323364258,0.0004001382529034377,0.1,"(20, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 5}",0.10414957338428538,0.11489311362672516,0.08212948021501869,0.10247129278858215,0.10634458120018724,0.10202019070453645,0.010818042769065778,697,0.10861538851288505,0.10980096286687117,0.10061470514271269,0.10902599445742174,0.11112973941066442,0.10783735807811101,0.0037116147922504473
121,0.26738433837890624,0.03668348255178673,0.0017998695373535156,0.00040009028507666505,0.1,"(20, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 6}",0.10395674223779064,0.11586920743337252,0.11247127363359012,0.11008450447402866,0.1020122221727018,0.1088902793374397,0.005190435756754165,544,0.11310818726606867,0.11759851712059304,0.11583045808464983,0.11374330676943101,0.10598928384368454,0.11325395061688541,0.003963577892780924
122,0.2591836929321289,0.04405407020562635,0.0020003318786621094,0.000633165199993519,0.1,"(20, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 7}",0.10193195513865051,0.09625121917678042,0.11266359365604343,0.10392022640595787,0.1286535902385381,0.10860554810033701,0.011263833016287122,555,0.11268101367652208,0.09824431556322039,0.12678732868098325,0.11006813123185998,0.11399947700113551,0.11235605323074424,0.009115304483900341
123,0.29398293495178224,0.05402363324386585,0.002199745178222656,0.000979549997348498,0.1,"(20, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 8}",0.11469449285932103,0.09957317317049319,0.11117804985670866,0.10421755811855263,0.10887232963860731,0.10771284809279304,0.005321323706271426,576,0.1144119492231379,0.08006330692233252,0.10788605074552905,0.11404253572061702,0.11207247756623294,0.10569526403556988,0.013024002222989696
124,0.34857945442199706,0.04129821467868315,0.0021999835968017577,0.00039906560170990915,0.1,"(20, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 9}",0.11485943523419592,0.11666194521421956,0.15228077429877512,0.10829069459205147,0.11314672621103362,0.12104911101895612,0.015843496983594746,219,0.11332982748228083,0.1155103505366251,0.17599547632616458,0.11370090391567757,0.11613034461924755,0.12693338057599912,0.024553759532508577
125,0.3735774517059326,0.08906059816985229,0.0020001888275146484,0.0006322593453168615,0.1,"(20, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 10}",0.11410509847399683,0.11976183485241229,0.1100598209993337,0.11181804228821662,0.09897629288821909,0.11099331760812776,0.006805198060917766,470,0.11285972632159903,0.1202576372771878,0.14567792907765556,0.1162601681858174,0.10690203596862635,0.12039149936617724,0.013380452696998824
126,0.3657778263092041,0.06369976292130794,0.002800321578979492,0.0016000988328433454,0.1,"(20, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 15}",0.12287716010867128,0.10960879150581107,0.0680020303892909,0.10951344388229524,0.11383196735489086,0.10480693141477619,0.01901772523295354,642,0.11419715615097853,0.10218987496408113,0.06438776985578637,0.11465368785855938,0.11716443898452238,0.10251858556278556,0.01975964523113782
127,0.3775777339935303,0.026064718134412003,0.0017995357513427735,0.0003995669877510421,0.1,"(20, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 20}",0.13085063986314258,0.11864528507470508,0.10163042472375622,0.04761904761904767,0.1162937849779074,0.10314836502241684,0.029170773041620086,685,0.1437293424882131,0.10768651257935308,0.10906657658409129,0.04761904761904814,0.12672050883546013,0.10696439762123314,0.03246159661713344
128,0.4750910758972168,0.06120413169275274,0.0018001556396484374,0.001326956342100983,0.1,"(20, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 25}",0.12713148695933152,0.11838403871192754,0.11732454443157905,0.1218966938896653,0.11253095494387255,0.11948514539877214,0.004871547847235846,247,0.12718594291744628,0.11150043731770673,0.11800477179217207,0.14493484841130486,0.1296031670361851,0.12624583349496302,0.011373447843024177
129,0.48235163688659666,0.07373448222113342,0.0008003711700439453,0.0016007423400878906,0.1,"(20, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 30}",0.15955185282367718,0.1624768647985542,0.15877455857791606,0.10653554600972959,0.15292129693667592,0.14814510318403315,0.020945554480529628,14,0.17570932594013636,0.16486576292748756,0.17801778276104052,0.11282119653758765,0.15277599955551402,0.15683801354435323,0.023761876831691554
130,0.1560513973236084,0.0350087670535788,0.0039999961853027345,0.0043815499691374675,0.1,"(20, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 2}",0.10045075614773491,0.09895246966189929,0.08114156803245468,0.11174367293094775,0.12485429918246777,0.10336098746711744,0.014472229557068577,679,0.09167401155978691,0.09241230324180356,0.09708627826011344,0.10871787687312501,0.10307325084714919,0.09859274415639563,0.0064950658638088035
131,0.22558765411376952,0.025871113463961995,0.0031994342803955077,0.001599718059624697,0.1,"(20, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 3}",0.10913396525983252,0.104270300265515,0.09025595664059909,0.10123402726368502,0.11144715422265722,0.10327344472178908,0.007417051586825102,682,0.10050339999015814,0.09810708952550351,0.09950953085716671,0.10020362050703487,0.10284204819760004,0.10023313781549266,0.0015442807165748523
132,0.23198742866516114,0.04461010127729807,0.0016002178192138672,0.001959858638251017,0.1,"(20, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 4}",0.11663779432007663,0.11611546479899135,0.11156155506297633,0.1121269360849354,0.10520380435840396,0.11236331008936862,0.004099907366918335,409,0.11759921295427604,0.10649433515317502,0.11321045513034977,0.11274195990973142,0.11328223273215475,0.11266563917593739,0.003552688572330302
133,0.22158737182617189,0.0450108826325896,0.0032001495361328124,0.0016000752583179092,0.1,"(20, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 5}",0.09939720973910224,0.11549782711033443,0.10175816177314863,0.1044188767615004,0.11455506073947766,0.10710723488689279,0.006658932587379584,590,0.10531957245406476,0.11637433665441627,0.10875752669477913,0.11189681372199278,0.1112088158282521,0.11071141307070101,0.003649956299122562
134,0.34078059196472166,0.022538374608083903,0.0015996456146240234,0.0019591582862612776,0.1,"(20, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 6}",0.10292417987681883,0.10466026412039574,0.12183884099114603,0.10776296228046033,0.09876514538620691,0.10718873181648146,0.007867880986090531,588,0.10727362952468245,0.08989546984009866,0.10890070073245384,0.11215638183576242,0.10485171871966383,0.10461558013053225,0.007733415596076072
135,0.34157862663269045,0.06628632127283146,0.000800323486328125,0.00160064697265625,0.1,"(20, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 7}",0.10450233700354124,0.1504338104220119,0.13300630344607417,0.1141419087029793,0.13139008221869108,0.12667929421188553,0.016029726081658587,138,0.10329411148799131,0.14533403320260227,0.1562336051552873,0.11165742414640267,0.13012633736894297,0.1293291022722453,0.019853234629088
136,0.277583646774292,0.04341855650434167,0.0016015529632568359,0.0019614938953784232,0.1,"(20, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 8}",0.16986912978961213,0.11752810749047006,0.11247935537673966,0.12553455571898478,0.1180317509459286,0.12881156263050186,0.02110546649389886,109,0.16113103029670828,0.10385382348215391,0.11208198870949214,0.13117105903228082,0.10576830180994722,0.12280124066611646,0.0214627799650405
137,0.2911825180053711,0.03962786763280542,0.001599597930908203,0.001959099455016663,0.1,"(20, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 9}",0.11142527554994318,0.11679118743731622,0.10419411995749062,0.11363941967431508,0.10125269793009875,0.10949262651469607,0.0058252066743775905,525,0.11234899641024879,0.10672124639364118,0.11261024032517432,0.11473097930970644,0.10467400062893603,0.11021709261354136,0.0038365128024525578
138,0.32638111114501955,0.048037239933944764,0.0024001598358154297,0.0019597232877558604,0.1,"(20, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 10}",0.09771456070140665,0.12789605085762118,0.1182774364478999,0.15235941079166432,0.11026886846472252,0.1212381305262373,0.01840995804343089,215,0.10822049388322706,0.12407005741851006,0.11389729799368813,0.1555126633391071,0.11294366357128881,0.12292883524116423,0.0170916111903202
139,0.3231820583343506,0.02310054831765954,0.0015999317169189454,0.0019595081663236692,0.1,"(20, 30)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 15}",0.11675983334860132,0.11482352161439435,0.08394454631673458,0.1051474874284579,0.04761904761904769,0.0938469725747203,0.025736196922640245,828,0.11586803921623814,0.10477040951977776,0.08805990387747731,0.11708089063514895,0.04761904761904802,0.09467965817353803,0.025733667373474052
140,0.3663771152496338,0.060001358405768375,0.002399301528930664,0.0019590234816301132,0.1,"(20, 30)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 20}",0.11261631023117286,0.1629260862485351,0.10515435837806558,0.11102313074706421,0.11017332271817135,0.1204682444470656,0.02147841998659552,233,0.1163312749766352,0.16987086265990783,0.10599920057082082,0.1164161805124731,0.11308834962412048,0.1243411736687915,0.023078000777021768
141,0.4196201801300049,0.07689600870448092,0.002399444580078125,0.001959138483386446,0.1,"(20, 30)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 25}",0.1395407185519201,0.12162481202548726,0.11101428163050847,0.14331188552335972,0.12807226090429974,0.12871767410374965,0.011781947346668774,110,0.13310189533010006,0.11572039997184796,0.11516562091696968,0.16117453614477661,0.11542072090270361,0.12811663465327958,0.017889993248040394
142,0.43744168281555174,0.05678441209690327,0.0023994922637939455,0.001959177649085005,0.1,"(20, 30)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 30}",0.09171674288160168,0.1470996971828568,0.15074022299968431,0.10773818583751817,0.11224317830861497,0.12190105932627404,0.02316931727714905,203,0.10319487625669439,0.15852507148855735,0.1829931516278931,0.11124344355512146,0.09518860702434755,0.13022902999052277,0.03436232733291075
143,0.18101286888122559,0.07746319086898769,0.003998899459838867,1.2119545962466082e-06,0.1,"(20, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 2}",0.047619047619047714,0.10516554497042309,0.08917892516776126,0.04761904761904767,0.04761904761904741,0.06751414886593697,0.02482857195266806,976,0.04761904761904754,0.08686305296946453,0.09556582268565961,0.04761904761904814,0.04761904761904813,0.06505720370245358,0.021533874511038154
144,0.206388521194458,0.027315345441509944,0.0031994342803955077,0.0015997201703071594,0.1,"(20, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 3}",0.09612635318564967,0.10830093328834309,0.08718469119888182,0.08947574876766458,0.09911608691502072,0.09606541186699623,0.007508928937797876,791,0.1029537742021193,0.11085973120455074,0.0932613474368871,0.09343324810105293,0.10426001200826392,0.1009536225905748,0.00676447980003121
145,0.25678482055664065,0.06617837401651158,0.0023999691009521486,0.0019595667451101965,0.1,"(20, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 4}",0.1168073479878828,0.15652519406339233,0.09723124767228918,0.10539631173190711,0.12314395290241369,0.11989140440661668,0.020463496358071688,244,0.11592655176215187,0.14997524054729414,0.10743523801033598,0.10559033949768316,0.1328503301911701,0.12235554000172706,0.016840473441010657
146,0.28158278465270997,0.09255106203357319,0.003200531005859375,0.002992803962573703,0.1,"(20, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 5}",0.11405717960990529,0.1023411675786654,0.09244690135998934,0.1071004255915367,0.14582834152696011,0.11227983949258434,0.01807901818608142,412,0.11456958358507309,0.10609209848603104,0.09614381137655995,0.11272577595948759,0.14768127625566527,0.11544250913256338,0.017362895254531163
147,0.3215806007385254,0.046686247779080106,0.0032001018524169924,0.001600052854381312,0.1,"(20, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 6}",0.10961198598709304,0.1680027327340301,0.10947498887735876,0.1071091833014277,0.11875969468632695,0.12266513141912672,0.023122209379311406,188,0.11176608631260684,0.15317310108407986,0.10667555362286757,0.11280766944172846,0.10796207542449579,0.1184768971771557,0.01749762770951132
148,0.23598628044128417,0.039190606182515304,0.0023994922637939455,0.001959177649085005,0.1,"(20, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 7}",0.11093701949235474,0.1079538609265015,0.10145462037875601,0.10029220085894668,0.12562276176075088,0.10923122856465833,0.009053562319888483,532,0.11652157742844187,0.10776451246086043,0.1123019296618121,0.10891910004905729,0.11110240348979886,0.11132190461799411,0.0030487287817593423
149,0.3439779281616211,0.07559428242098701,0.001600503921508789,0.0019602093885405006,0.1,"(20, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 8}",0.1600822141511471,0.10392541203170359,0.11835601763887511,0.16946868500655735,0.11426079117919571,0.13324178442336357,0.026367970260495446,66,0.14180440158162558,0.10696872607467663,0.1157996714641836,0.1771030201272445,0.11513298551281648,0.13136176095210933,0.025697795494030073
150,0.30158205032348634,0.06691057382967168,0.0031996250152587892,0.0015998146279583433,0.1,"(20, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 9}",0.10145768726764239,0.12076138369151354,0.15580118371920995,0.1093376765920393,0.10566280470276025,0.11859242923846786,0.01966790942813549,265,0.11239654995986428,0.1117207804423952,0.16333372792091427,0.11037398710641574,0.10075211349842611,0.11971543178560311,0.02221218705207295
151,0.3079822540283203,0.05565173420972412,0.0011993408203125,0.0015988232205165545,0.1,"(20, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 10}",0.10837367326977106,0.16848579403451563,0.14712875886899723,0.14421735792179585,0.12748284739234222,0.13912265125108214,0.02024902253427891,39,0.11297244906712751,0.16285192130639758,0.16400545569189598,0.1564648197355213,0.11154895575980006,0.14156872031214848,0.024071595335542987
152,0.40291585922241213,0.09885543437848969,0.0023998737335205076,0.0010197115903153755,0.1,"(20, 40)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 15}",0.11334689453719222,0.14423963430189074,0.1329962894711883,0.09982111111017268,0.1518868055175008,0.12842684457672301,0.01928589574208002,115,0.1263185580680656,0.13009214159243926,0.12423274667907021,0.11290039120912598,0.16567000005405202,0.13184276752055063,0.01785827135879654
153,0.35873823165893554,0.06287279448483726,0.004199409484863281,0.004400062677304131,0.1,"(20, 40)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 20}",0.10949075910850575,0.12173467238085416,0.1254026018177176,0.11091079142389645,0.10668209330302703,0.11486177487572748,0.007339451948416159,332,0.11350981330419067,0.11400476569008856,0.14049659805271636,0.11498785033691011,0.1076881846267039,0.11813744240212191,0.011467630335131066
154,0.4267747402191162,0.07554710569000357,0.0017998218536376953,0.0004000664041494148,0.1,"(20, 40)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 25}",0.1096134775759738,0.11547927637452846,0.09742475625694615,0.10995258451302536,0.10323577237481404,0.10716963967089338,0.006219343071313468,589,0.09813278336839835,0.11408033404086489,0.11806640126461969,0.11708230892950024,0.10660479124615477,0.11079332376990758,0.007497819883990621
155,0.46577162742614747,0.035479516181177916,0.002200412750244141,0.0004005202616065112,0.1,"(20, 40)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 30}",0.13311465854899132,0.1360963189361745,0.13798664882258482,0.13039825004122096,0.16041627514124324,0.13954479913620296,0.010675868085678901,37,0.15699066104331724,0.1029894424479076,0.16089263666659537,0.12293886410611785,0.175815344041539,0.14392538966109542,0.026802029799006456
156,0.17698917388916016,0.03398005794765164,0.001800394058227539,0.0004002346712393379,0.1,"(30, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 2}",0.09025295126152101,0.062172296998131385,0.0780800893979117,0.09151973717843613,0.08502552176655158,0.08138146220546953,0.010748641357488478,931,0.09359502929177475,0.07037173982824127,0.08913337805643606,0.0853000735967435,0.08370714047703036,0.08442147225004519,0.00781067726204089
157,0.21678667068481444,0.01756453773058229,0.0015998363494873046,0.0004899213346171704,0.1,"(30, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 3}",0.10032532069243166,0.10880107695559452,0.08753020288430555,0.10098126084444696,0.10510914098703557,0.10055554506398051,0.007191299765417727,722,0.10354998620897254,0.10466415500002005,0.10994284603774401,0.10437036701958842,0.10504554795921171,0.10551458044510734,0.0022681096069281565
158,0.22778606414794922,0.059582616828983366,0.002200031280517578,0.00039975672663438143,0.1,"(30, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 4}",0.09347535751127944,0.10961010325190487,0.10849711991539893,0.10343030340274961,0.10516765705774976,0.10401439437758538,0.0057576024703030046,661,0.09371132389953223,0.12593908165566994,0.09855919824751105,0.104976077563731,0.11310390543257914,0.10725791735980468,0.01138021245340839
159,0.20278778076171874,0.044992320613042244,0.0019997119903564452,1.395105251152782e-06,0.1,"(30, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 5}",0.04965193262753481,0.11395732761965535,0.047619047619047464,0.04701038530080507,0.07985029162733637,0.06765196906322875,0.02630526293587915,975,0.049604966311857145,0.11411890481089967,0.04761904761904844,0.05350815102253983,0.06898775307168055,0.06676776456720512,0.024835906214214543
160,0.25438461303710935,0.04593038428358567,0.0017996788024902343,0.0003998758967439946,0.1,"(30, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 6}",0.11610609998211434,0.11456565294960351,0.0961314747002576,0.10306735228997416,0.09667066471035232,0.10537715736704939,0.00856960615274575,631,0.119521887656858,0.11024682417936965,0.10386950453871256,0.11250145124423194,0.10044253800709284,0.109316441125253,0.006686947221611963
161,0.2887828826904297,0.06098641938183062,0.001799297332763672,0.0003995659065541938,0.1,"(30, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 7}",0.11529063234678544,0.12032901546816929,0.10974895140472989,0.09770762293196239,0.12582732968335392,0.1137901098043231,0.009609780242205646,372,0.11641986999146775,0.11718862826960218,0.10687957832552407,0.09102520495329533,0.11434215842130506,0.10917108799223887,0.009778444147915523
162,0.29038271903991697,0.06185351525508723,0.002000284194946289,5.519789172549356e-07,0.1,"(30, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 8}",0.11216146358185289,0.11300734433028418,0.10836039471288958,0.11402781254112204,0.0964036063436504,0.1088293843856915,0.006457260933257914,547,0.11536982544269693,0.10498802903049229,0.10435620571534021,0.11629441173307781,0.09123774184366824,0.10644924275305509,0.00910395361662688
163,0.28638272285461425,0.05185221130730065,0.003000354766845703,0.0015491428882388918,0.1,"(30, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 9}",0.047619047619047714,0.12525822220169977,0.1247379123185024,0.09921100250475841,0.10987645835590736,0.10121501843446847,0.028712505109964776,708,0.04853900073624937,0.10684099513178648,0.12775677149008616,0.11314689168540107,0.11394497737228577,0.10204572728316177,0.027611049156037504
164,0.3449796199798584,0.05101436595211086,0.002199411392211914,0.0003999487120744882,0.1,"(30, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 10}",0.1168835896581321,0.1171912933733553,0.10946320528365629,0.11619387916557875,0.11388476110275253,0.1147347187723864,0.002874764872212484,337,0.11461791506946599,0.11202767169684733,0.11204983827661422,0.1139102964113745,0.11439889369421165,0.11340092302970273,0.0011355813971037601
165,0.3237802028656006,0.05661866115023856,0.0020003318786621094,6.217195897295617e-07,0.1,"(30, 10)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 15}",0.1040574606454179,0.04761904761904767,0.0476190476190475,0.13502637247313426,0.09815286695351898,0.08640013367325645,0.03410965457152525,898,0.11315856330631374,0.04761904761904714,0.04761904761904829,0.1172494234495248,0.11241887314010565,0.08761299102680793,0.032696352077437624
166,0.3777781009674072,0.0397233062951632,0.0017998695373535156,0.00039985192340227706,0.1,"(30, 10)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 20}",0.11005371752108649,0.11851620443685333,0.1112474354962397,0.09643391560235999,0.1043915625595422,0.10817330233502563,0.007373312049584403,562,0.1156892839843553,0.11223141443497561,0.11015226829192293,0.1023057759320795,0.10191579920784699,0.10845890837023608,0.005478155121326093
167,0.37157840728759767,0.06070821187815727,0.001999044418334961,1.7429034121033731e-06,0.1,"(30, 10)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 25}",0.047702152414194385,0.04761904761904767,0.11745135454346356,0.04761904761904767,0.1625184046153509,0.08428505879167925,0.04731148531246193,915,0.0589330182787734,0.059196517683891475,0.11145936680313408,0.04761904761904814,0.1425118736898459,0.0839439648149386,0.036728137692996696
168,0.44518890380859377,0.061598842796619965,0.0015997886657714844,0.0007998945673957856,0.1,"(30, 10)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 30}",0.14180724785852133,0.11840683148076343,0.15246875939803572,0.11256643384578831,0.1149959911255786,0.12811126300099057,0.0160435851716514,119,0.1476167050624396,0.11569525900483799,0.1717708221498091,0.11733048249119535,0.11188189095808418,0.13285903193327325,0.02327095926879644
169,0.18498973846435546,0.03597054011958659,0.001999664306640625,9.702200865447905e-07,0.1,"(30, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 2}",0.09495535277209345,0.13338801466367273,0.08797453010537457,0.10837853499190797,0.09952896425728792,0.10487885182912507,0.015776622255092115,637,0.09708773404462467,0.13764553253287304,0.09946443093759252,0.09457541190078093,0.0926430882765694,0.1042832395384881,0.016839084585162273
170,0.19963407516479492,0.020289082841485624,0.002801036834716797,0.0016006947522537087,0.1,"(30, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 3}",0.08800546158378741,0.1066083923826956,0.09286757769344117,0.10179288892178816,0.08602994441086022,0.09507382627226815,0.007939911739184019,810,0.09885862724756873,0.09905321453282528,0.09101470608697536,0.09542192527645828,0.0904685446840455,0.09496340356557462,0.0036852552579793073
171,0.2668135166168213,0.04654147188580598,0.0007998943328857422,0.0015997886657714844,0.1,"(30, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 4}",0.11804361593442804,0.11796827348906677,0.1157154814325631,0.09357659797685217,0.16488124314412628,0.1219613615986612,0.023200048474407806,201,0.11417869293876172,0.11388586771711037,0.11389366703122437,0.0975768744963276,0.16879570453283538,0.12166616134325188,0.02440694328218891
172,0.2983825206756592,0.054350422954186905,0.0008000373840332031,0.0016000747680664062,0.1,"(30, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 5}",0.14829027696627628,0.1417232837365417,0.16776326846854708,0.11024661523517257,0.11595485913785039,0.13690580722888082,0.02118771805239901,51,0.14091228671004982,0.15673151679759764,0.1747099641148227,0.11595833222031834,0.11002271669466711,0.13966696330749112,0.024337798861219527
173,0.2743837833404541,0.054584442738958704,0.0023999691009521486,0.0019595666580857246,0.1,"(30, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 6}",0.12746184966384858,0.11847342728524216,0.15055243425421724,0.10408107467624987,0.1165374643348337,0.12345582333067709,0.015454267556162736,180,0.1358975162107213,0.11646438024946315,0.15956371444511022,0.11235902343081208,0.11261898511446339,0.12738072389011404,0.01828117943320752
