,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
190,0.24878649711608886,0.02337715670716769,0.0007998466491699219,0.0015996932983398438,0.1,"(30, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
191,0.26798229217529296,0.03468563818533649,0.002399730682373047,0.001959371899239021,0.1,"(30, 30)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
192,0.3799769878387451,0.08986548117163261,0.003200197219848633,0.0016000987617934591,0.1,"(30, 30)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.32980769230769624,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.33262820512820435,0.0014102564102540572
193,0.49837307929992675,0.04882912796040968,0.003198528289794922,0.0015992646460605007,0.1,"(30, 30)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 25}",0.33078393881453305,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.5836652251599038,0.3827819109334843,0.10031322753450857,180,0.4060696314369462,0.33333333333333753,0.3688826804016034,0.3333333333333294,0.4375109882422154,0.3758259933494864,0.04093697141917125
194,0.7240393161773682,0.10187808618718973,0.003999567031860352,9.122431979040619e-07,0.1,"(30, 30)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
195,0.0999936580657959,0.012647123335860716,0.0024002552032470702,0.0019598002364164995,0.1,"(30, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
196,0.09119539260864258,0.011142269404406168,0.003199005126953125,0.0015995032742401154,0.1,"(30, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
197,0.09526333808898926,0.014733046171289298,0.0011997222900390625,0.002399444580078125,0.1,"(30, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
198,0.12886466979980468,0.022440216367838342,0.003997421264648438,0.0025250431273590845,0.1,"(30, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
199,0.14943380355834962,0.019245568315160104,0.001999664306640625,0.001095104620326439,0.1,"(30, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
200,0.18121824264526368,0.0535808618339737,0.0021998405456542967,0.0004000903703225432,0.1,"(30, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
201,0.16898999214172364,0.03784476983237162,0.0023998260498046876,0.0004899597886342959,0.1,"(30, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
202,0.18938922882080078,0.010982776890975302,0.0023998260498046876,0.0004899597886342959,0.1,"(30, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 9}",0.40813008130081446,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3483403241675734,0.029954370921118884,233,0.38985041957262395,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3446367505811899,0.022606834495717026
203,0.23738603591918944,0.026932320605640738,0.002399778366088867,0.000489512201374942,0.1,"(30, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 10}",0.3320610687022916,0.4081300813008141,0.7253787878787878,0.6219075630734019,0.47306444671618714,0.5118068761276453,0.1430418753956906,13,0.33205558217537545,0.5871558951812924,0.7960476473125345,0.6524527463640718,0.3333333333333294,0.5402090408733208,0.18241791021418735
204,0.26758403778076173,0.03128109183467617,0.0031998157501220703,0.0014697430835126813,0.1,"(30, 40)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
205,0.38737640380859373,0.08799190076489992,0.003000354766845703,6.503191803448608e-07,0.1,"(30, 40)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.4614664716586796,0.40482762167263747,0.37317405118148067,0.05205268512736646,199,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.49419592308590615,0.4538076300678947,0.38960071063076107,0.07008671802265573
206,0.4695724964141846,0.06848445202763523,0.004399442672729492,0.0019598392763545028,0.1,"(30, 40)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
207,0.6537610530853272,0.04853329515541527,0.003599739074707031,0.0004902521789818584,0.1,"(30, 40)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.33205374280230315,0.3333333333333332,0.33307795857767175,0.0005114282485159941,973,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.4011257118623022,0.3333333333333294,0.3468918090391272,0.02711695141158752
208,0.06439652442932128,0.0044983191270731105,0.0019998073577880858,8.44957597096889e-07,0.1,"(40, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
209,0.06299619674682617,0.006541791476330584,0.0017998695373535156,0.00040009025666136835,0.1,"(40, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 3}",0.3333333333333333,0.3333333333333331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,8.959670986079247e-17,948,0.3333333333333324,0.3333333333333324,0.33333333333333415,0.3333333333333343,0.3333333333333343,0.33333333333333354,8.995547373193814e-16
210,0.0703956127166748,0.005816892591996073,0.001800203323364258,0.00040001876306754863,0.1,"(40, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
211,0.1155928134918213,0.013543161542332288,0.0018002510070800782,0.0004000431413234966,0.1,"(40, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
212,0.13739147186279296,0.00989132020588366,0.001999950408935547,1.2212990259996126e-06,0.1,"(40, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
213,0.2327864170074463,0.05278468079778995,0.0019997596740722657,3.2340669551493016e-07,0.1,"(40, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 7}",0.3177387914230032,0.33333333333333465,0.3333333333333332,0.7824286964400493,0.3333333333333332,0.41983286607538256,0.18115824802104705,124,0.46630862776710574,0.33333333333333753,0.33333333333332926,0.8456084787232256,0.3333333333333294,0.4623834212980655,0.1984130174638036
214,0.17878942489624022,0.04521419707254437,0.001999950408935547,1.9073486328124998e-07,0.1,"(40, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 8}",0.33333333333333487,0.33333333333333465,0.33205374280230315,0.3333333333333332,0.3333333333333332,0.33307795857767175,0.0005114282485159941,973,0.33333333333333753,0.33333333333333753,0.33205741626793855,0.3333333333333294,0.3333333333333294,0.33307814992025453,0.0005103668261579597
215,0.1775892734527588,0.01841198919692316,0.004799652099609375,0.004117617807760294,0.1,"(40, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 9}",0.7122992604132818,0.7538365067663181,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.49373636942350774,0.1963735859529776,25,0.7049165950017683,0.6773622661924722,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.4764557722388457,0.17550490842426023
216,0.24298553466796874,0.02273233672580784,0.002999734878540039,0.0006322595754741963,0.1,"(40, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 10}",0.7565238046761,0.33333333333333465,0.3333333333333332,0.47112982937686065,0.3333333333333332,0.4457417625689663,0.16457813430633092,63,0.6911995839244167,0.33333333333333753,0.33333333333332926,0.5877408066228579,0.3333333333333294,0.4557880781094542,0.15350282941154916
217,0.2985828876495361,0.043732351633046236,0.002799367904663086,0.000399756755073386,0.1,"(40, 10)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 15}",0.33333333333333487,0.33078393881453283,0.3333333333333332,0.3333333333333332,0.32818532818532803,0.3317944155712547,0.002055454274129305,1025,0.33333333333333753,0.3288396726047223,0.33333333333332926,0.3333333333333294,0.5535697385984598,0.3764818822406356,0.08856103073792625
218,0.38797659873962403,0.12452840023453761,0.0033992767333984376,0.0008002998770857995,0.1,"(40, 10)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
219,0.42557497024536134,0.036409823682006716,0.0031993865966796877,0.00040016182839471806,0.1,"(40, 10)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
220,0.6623600482940674,0.05166420180597736,0.0036001205444335938,0.0004899794507158651,0.1,"(40, 10)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 30}",0.33333333333333487,0.3320610687022914,0.3333333333333332,0.40151949544323057,0.3848695923387823,0.3569717167244358,0.029991953547050396,229,0.33333333333333753,0.4881714716724731,0.33333333333332926,0.37846940720877265,0.47030851329737616,0.40072321176905773,0.06643393048359107
221,0.05699634552001953,0.0034636167153745396,0.0029989242553710937,0.0020979203984416747,0.1,"(40, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
222,0.07419543266296387,0.008470764544933352,0.0020005226135253905,1.1018962868014662e-06,0.1,"(40, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
223,0.08799519538879394,0.01086224779226194,0.002199268341064453,0.0004006160261184221,0.1,"(40, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
224,0.11859345436096191,0.00659014448267532,0.0021985530853271484,0.0004000191609526189,0.1,"(40, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
225,0.13259172439575195,0.023129911120627063,0.004199409484863281,0.003918512681005311,0.1,"(40, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
226,0.19956521987915038,0.05535655601746741,0.0025995254516601564,0.0007990839658054552,0.1,"(40, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
227,0.2089414119720459,0.046462032456346274,0.0019755840301513674,0.0012655907425974996,0.1,"(40, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 8}",0.33333333333333487,0.8151876175703766,0.6390718540413208,0.3333333333333332,0.3333333333333332,0.4910289826049926,0.20092833568768562,32,0.33333333333333753,0.7663179839334121,0.6944357333438449,0.3333333333333294,0.3333333333333294,0.49215074345545073,0.19583452308474097
228,0.16614327430725098,0.017619739374016626,0.002599811553955078,0.0014965863449840971,0.1,"(40, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
229,0.210386323928833,0.015511293910587984,0.003200674057006836,0.0016003375071306951,0.1,"(40, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.33205374280230315,0.33307795857767175,0.0005114282485159941,973,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3497674027146613,0.33662014720959904,0.006573627752531142
230,0.26718435287475584,0.05284497001110297,0.004000043869018555,2.224331624925728e-06,0.1,"(40, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
231,0.39917540550231934,0.10513856587340771,0.0032004833221435545,0.0029936188242764197,0.1,"(40, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 20}",0.32562620423892236,0.33333333333333465,0.3333333333333332,0.394883426100106,0.3333333333333332,0.34407088114788725,0.025547935035666887,254,0.4316520987720179,0.33333333333333753,0.33333333333332926,0.49266652082743845,0.3333333333333294,0.38486372391989054,0.06599505815499071
232,0.5263680458068848,0.06570244961315404,0.0032009124755859376,0.0029946256225174776,0.1,"(40, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 25}",0.47500000000000125,0.7122992604132821,0.3333333333333332,0.7069155632732798,0.3333333333333332,0.5123492775443953,0.16925704386667279,9,0.44200328754411083,0.5819907848935703,0.33333333333332926,0.6722827467839265,0.3333333333333294,0.4725886971776532,0.13532635386061032
233,0.6767563819885254,0.05929550322513655,0.004000997543334961,1.800652273988648e-06,0.1,"(40, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 20), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
234,0.07519392967224121,0.008157638952215605,0.000800180435180664,0.001600360870361328,0.1,"(40, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
235,0.09199461936950684,0.008390453724851019,0.002399730682373047,0.0019593719514588944,0.1,"(40, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
236,0.09919452667236328,0.009259920329056523,0.0031986236572265625,0.0015993122622307932,0.1,"(40, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
237,0.10239405632019043,0.0193650127299628,0.0031996250152587892,0.001599812510294242,0.1,"(40, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
238,0.14079113006591798,0.025472520505815867,0.003201913833618164,0.0016009578355240242,0.1,"(40, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
239,0.2063878059387207,0.05138297394937469,0.0023992061614990234,0.0019589439779477513,0.1,"(40, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
240,0.1919869899749756,0.04102519057623923,0.002399730682373047,0.0019593719108434377,0.1,"(40, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
241,0.16959004402160643,0.012025676629472227,0.0023996829986572266,0.001959332969516342,0.1,"(40, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.7906852514410655,0.3333333333333332,0.3333333333333332,0.42460951231874106,0.1827949525734901,116,0.33333333333333753,0.33333333333333753,0.7456126709785467,0.3333333333333294,0.3333333333333294,0.41578920086237614,0.1649117350580853
242,0.21118717193603515,0.032335971475391,0.0023998260498046876,0.0019594497644868183,0.1,"(40, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 10}",0.33333333333333487,0.3282149712092143,0.6863179393245563,0.3333333333333332,0.3333333333333332,0.4027534346973372,0.1416079949749214,149,0.33333333333333753,0.4125570922356957,0.7373974753234623,0.3333333333333294,0.3333333333333294,0.4299909135118309,0.15673595362074738
243,0.28478326797485354,0.05118415969571982,0.003999853134155273,1.5568568913759715e-06,0.1,"(40, 30)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
244,0.3623788833618164,0.09591457976845906,0.002400636672973633,0.0019601119390669614,0.1,"(40, 30)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
245,0.4703726291656494,0.06944523091538114,0.00399937629699707,2.4850490991202133e-06,0.1,"(40, 30)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
246,0.697999906539917,0.06222205928948711,0.00399932861328125,1.7429034121033731e-06,0.1,"(40, 30)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 30), 'gmm__n_components': 30}",0.33078393881453305,0.5860148457218434,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.38351907672757435,0.10145418672863316,176,0.3707258760712443,0.5054328656980002,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3752317483538465,0.06669192662742274
247,0.09839558601379395,0.007837867459194202,0.002399921417236328,0.0019595279701039034,0.1,"(40, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40, 40), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,258,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
