,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
965,0.19018759727478027,0.022371886144281063,0.002000093460083008,1.0555240450467422e-06,0.0001,"(30, 30)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 5}",0.0913930860813447,0.11250515572812934,0.10687216737333216,0.10131623174282646,0.10374183867537155,0.10315009735734988,0.007010000551145287,298,0.08328525508616814,0.10934003406980185,0.10201929877497708,0.10235796980477027,0.09549353245189794,0.09849921803752307,0.008778417173613655
966,0.27298474311828613,0.052483688198361425,0.002799367904663086,0.0011660737612703745,0.0001,"(30, 30)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 6}",0.09635376713809907,0.11506632774801266,0.12080642514947591,0.10891223881009535,0.12125339184510836,0.11242247913437518,0.009251943326801413,49,0.1081490042163537,0.10644634847144732,0.10319850526740801,0.11081846153377818,0.11313615253540835,0.10834969440487911,0.00344100986328502
967,0.22238783836364745,0.03314951725384915,0.0037995338439941405,0.0031232507048782523,0.0001,"(30, 30)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 7}",0.07878803986345824,0.10015712405393573,0.10303179219424521,0.10936670248227065,0.1208147450070033,0.1023150650780707,0.013808492685331197,319,0.08463879829221133,0.09619407201033989,0.10543660686264972,0.10936916836193397,0.1087311155199088,0.10087395220940873,0.009382995594621824
968,0.21758770942687988,0.04460895077481702,0.0021995067596435546,0.00040013836655097905,0.0001,"(30, 30)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 8}",0.10286178917188184,0.1202042014845614,0.10401479859110431,0.13339492440633158,0.11419983164375042,0.11489335657877434,0.011256784819193073,30,0.10216983465604822,0.11445717360771453,0.10942566642189702,0.10933768069483377,0.11317426480933322,0.10971292403796536,0.004280427685260986
969,0.2161868095397949,0.048281530922506595,0.002600288391113281,0.0004893759706343317,0.0001,"(30, 30)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 9}",0.10846139788596763,0.11349006591432396,0.10069360792032163,0.11122338683751035,0.11387188291359258,0.10954249200885709,0.004824273389504667,102,0.11168265297161825,0.11227513979524552,0.10890463512258934,0.11376521061158386,0.11434264665417047,0.11219405703104149,0.0019064818887531644
970,0.20698776245117187,0.06671358199105461,0.0023998737335205076,0.0004899208705145337,0.0001,"(30, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 10}",0.10888680480953743,0.10664544268799096,0.10543608912870074,0.1044537157864651,0.10492989521359694,0.10608359599741128,0.0015904862782600208,213,0.1105536501040751,0.10120893706368653,0.11189894309341666,0.10416568272885005,0.09617833698806022,0.10480110999561772,0.005850310092768317
971,0.3195810794830322,0.05618072742966248,0.0027997493743896484,0.0003998279713702896,0.0001,"(30, 30)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 15}",0.1043775703082008,0.10785405119054767,0.0476190476190475,0.11351627874275194,0.12407134345352377,0.09945654919347018,0.02673035177861646,401,0.11252853804436574,0.11378009427906044,0.04761904761904829,0.11474752482460204,0.11259402318506749,0.1002538455904288,0.026330196188877192
972,0.47716102600097654,0.10121888395287568,0.004399824142456055,0.0023325144322726317,0.0001,"(30, 30)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 20}",0.10964503006445021,0.11439984062037181,0.1004665988047497,0.1197424733640933,0.12736640247926148,0.11427965747654449,0.009067355683058198,34,0.11236354476129361,0.10797129287559108,0.1076757149460844,0.11812752817526813,0.11429378585582739,0.11208637332281293,0.003945449035328549
973,0.512624454498291,0.15632829768197343,0.002401447296142578,0.0019607757407633236,0.0001,"(30, 30)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 25}",0.04777594728171344,0.22137647381409378,0.04708556583861005,0.04761904761904777,0.04761904761904769,0.08256785167300273,0.0697440913799095,613,0.1521395455001567,0.10186337259742859,0.10183598534956484,0.04761904761904734,0.04761904761904802,0.09021539973704909,0.03932991619046771
974,0.611386489868164,0.12741235608814508,0.003998804092407227,2.129279476334201e-06,0.0001,"(30, 30)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 30}",0.06328614784963438,0.057587409040693295,0.09188921303485234,0.10704442065038315,0.0798101693398757,0.0798046085372306,0.01820151186391079,635,0.10702007393481831,0.0550624568350153,0.10925991919442384,0.10796720331468045,0.07996897528021556,0.09185572571183069,0.02138916823450519
975,0.18212604522705078,0.023582841797510187,0.002400064468383789,0.001959644434375285,0.0001,"(30, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 2}",0.11553494623376734,0.10750143552623535,0.09619332991891583,0.10302776015558605,0.12543296358192565,0.10952696951799032,0.010100576836498723,103,0.10556123271200367,0.10496931619712205,0.1088685633376667,0.11103683287097472,0.10344289541231409,0.10677576810601623,0.0027706630949168743
976,0.264130163192749,0.06544691547887907,0.0024003982543945312,0.001959917193801193,0.0001,"(30, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 3}",0.09703779033438224,0.08186334027620434,0.09065575439116552,0.10142538490388935,0.08603238047606114,0.09140150546337268,0.007109072605677041,538,0.09880578309480913,0.08487327985288604,0.10015201244335077,0.10004357407000575,0.09018276029847049,0.09481148195190443,0.006197474011054467
977,0.20275239944458007,0.023130837005272544,0.0023996829986572266,0.0019593338398646767,0.0001,"(30, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 4}",0.10607103261027867,0.11179261124509707,0.08092158171054485,0.11286611945190302,0.11335733841886028,0.10499411834159973,0.012302641584196389,247,0.10349387728393146,0.11652771166773307,0.08219773781926913,0.11213687266766582,0.10388184436427385,0.10364760876057466,0.011816430219544698
978,0.20732593536376953,0.05866354507019299,0.002599954605102539,0.001496593503823945,0.0001,"(30, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 5}",0.1126383943160679,0.11045599377099448,0.0476190476190475,0.1088622665250748,0.10803642660751789,0.09756043672587615,0.024989635715269503,434,0.11292047502514216,0.10992005904865551,0.04761904761904829,0.10346956439688883,0.10278052601045765,0.0953419344200385,0.024167712949315433
