,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
173,0.10939345359802247,0.01613099176943064,0.0018000125885009766,0.0004000425445315194,0.1,"(30, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 6}",1.0,0.8916129032258062,0.9642401021711365,1.0,1.0,0.9711167493820075,0.04216638579361444,512,1.0,0.8916129032258061,0.9731950538492227,1.0,0.9642401021711374,0.9658096118492333,0.03974952821987897
174,0.09019508361816406,0.009063922450560894,0.0019997119903564452,1.1680077279964343e-07,0.1,"(30, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 7}",0.9282051282051281,0.8916129032258062,0.9642401021711365,1.0,1.0,0.9567120458053294,0.04210205607008438,554,0.9821371610845293,0.8916129032258061,0.9731950538492227,0.9642401021711374,0.9642401021711374,0.9550850645003667,0.032422622750742515
175,0.11539268493652344,0.014499147541156639,0.0012002944946289062,0.0004007339477539063,0.1,"(30, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
176,0.12279276847839356,0.008840098158546694,0.0017998218536376953,0.00039994720552788215,0.1,"(30, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 9}",1.0,0.9642401021711364,0.9642401021711365,1.0,1.0,0.985688448533459,0.017520248652247366,386,1.0,0.9731950538492219,0.9731950538492227,1.0,0.9642401021711374,0.9821260419739165,0.014955859663903542
177,0.11019334793090821,0.010869593368484467,0.0016000747680664062,0.0004898235384771108,0.1,"(30, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 10}",0.9282051282051278,1.0,1.0,1.0,1.0,0.9855952964233218,0.028752188810572,459,0.9191205969670222,1.0,1.0,1.0,1.0,0.9838241193934044,0.032351761213191124
178,0.1355919361114502,0.007498852070574224,0.0019999027252197267,1.784161275279017e-07,0.1,"(30, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
179,0.1673900604248047,0.013334862955137054,0.0017998695373535156,0.00039985180967332167,0.1,"(30, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 20}",1.0,1.0,0.928205128205128,1.0,1.0,0.9856715117861614,0.028695058805180446,410,1.0,1.0,0.8823434343434353,0.9642401021711374,1.0,0.9693167073029146,0.04563883320408864
180,0.2019881248474121,0.0022801855800607448,0.0017998695373535156,0.00040009025666136835,0.1,"(30, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 25}",0.9282051282051281,0.9642401021711364,0.9642401021711365,1.0,1.0,0.9712837449567809,0.02685777654683202,484,0.9821371610845293,0.9731950538492219,0.9731950538492227,0.9642401021711374,0.9642401021711374,0.9714014946250498,0.006697153536665079
181,0.2723836898803711,0.01837916273498182,0.0030000686645507814,0.0025296010772529126,0.1,"(30, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 30}",1.0,1.0,0.9642401021711365,1.0,1.0,0.9928632051042183,0.014292558025568811,332,1.0,1.0,0.9731950538492227,0.9642401021711374,0.9642401021711374,0.9803350516382995,0.01638593758846724
182,0.08519482612609863,0.013466034073139177,0.001999664306640625,2.7804145311571603e-07,0.1,"(30, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 2}",0.8541666666666663,0.8916129032258062,0.9642401021711365,0.8541666666666666,0.928205128205128,0.8984239653436819,0.04283371595741765,666,0.9008291073009738,0.8916129032258061,0.9731950538492227,0.9008291073009752,0.8823434343434357,0.9097619212040826,0.03244846042860688
