,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
637,0.12139220237731933,0.007499175114041268,0.0016003131866455078,0.0004903106314904519,0.001,"(20, 20)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 2}",0.33333333333333487,0.32950191570881354,0.3333333333333332,0.32818532818532803,0.33076923076923065,0.3310254626529615,0.0020543382943888026,1028,0.33333333333333753,0.33205558217537545,0.33333333333332926,0.33013435700575444,0.3291686689091746,0.33160505495139425,0.0016897216637385213
638,0.12599329948425292,0.00993882985195669,0.0013996124267578124,0.0004899989078357661,0.001,"(20, 20)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,722,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
639,0.14779167175292968,0.014701749752497818,0.0017999172210693359,0.00039999491766111466,0.001,"(20, 20)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,722,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
640,0.14319143295288086,0.014399119881587959,0.0019998550415039062,1.5078914929239175e-07,0.001,"(20, 20)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,722,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
641,0.2339860439300537,0.053603002485229596,0.0015996932983398438,0.0004896094792051978,0.001,"(20, 20)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 6}",0.5333007598604967,0.5354449472096539,0.9282051282051281,0.9196337075537919,0.6888888888888889,0.7206982493312597,0.17500080258090978,218,0.5018472529950754,0.520867002566787,0.964240102171137,0.9315487391204936,0.6716373846569244,0.7180280963020834,0.1969620109393798
642,0.18518943786621095,0.03831415979911022,0.0015998363494873046,0.0004894343884180952,0.001,"(20, 20)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 7}",0.33333333333333487,0.33333333333333465,0.8541666666666666,0.9282051282051281,0.9282051282051281,0.6747223583210848,0.2807850963150966,257,0.33333333333333753,0.33333333333333753,0.9008291073009748,0.9552679926511707,0.9099967855994865,0.6865521104436614,0.2889904457226455
643,0.19558825492858886,0.02591819363936049,0.0018000125885009766,0.00039992345250715414,0.001,"(20, 20)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.535444947209653,0.373669833767249,0.08078020756080156,682,0.33333333333333753,0.33333333333333753,0.3330148112756768,0.3333333333333294,0.653679653679652,0.3973388929910667,0.12817043971230585
644,0.21818742752075196,0.03102361309811091,0.001799297332763672,0.00039992390734128744,0.001,"(20, 20)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 9}",0.9971428338190516,1.0,0.8072403560830861,0.3333333333333332,0.3333333333333332,0.6948561739583378,0.30282782571195804,237,0.9735322716975517,0.9434136649533641,0.6243224092578415,0.3333333333333294,0.3333333333333294,0.6415870025150833,0.2798662935044589
645,0.19218883514404297,0.0054917648444874415,0.0017997264862060548,0.00040001873464717136,0.001,"(20, 20)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,722,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
646,0.26221466064453125,0.03204748854402322,0.002030181884765625,0.0010687970046210566,0.001,"(20, 20)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 15}",1.0,0.9282051282051281,0.3333333333333332,0.9642401021711365,0.6888888888888889,0.7833181382343106,0.24971074400017176,168,0.9821371610845294,0.9462743843939878,0.33333333333332926,0.9910707167344338,0.8541666666666675,0.8213964524425895,0.24879747765646726
647,0.3008753776550293,0.045391652603942165,0.0007999420166015625,0.0009797248822434091,0.001,"(20, 20)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 20}",0.33333333333333487,0.33333333333333465,0.8916129032258064,0.40813008130081285,0.329479768786127,0.4589106981133725,0.2180658004770765,547,0.33333333333333753,0.33333333333333753,0.9099967855994862,0.42509456867864254,0.33045563549160295,0.46644273128728136,0.22466801442046466
648,0.36185250282287595,0.0411360547870205,0.0011997222900390625,0.0015996098525034544,0.001,"(20, 20)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 25}",0.9642401021711364,0.9642401021711364,0.9642401021711365,0.8155467720685112,0.9642401021711365,0.9345645755689141,0.05942992507074435,51,0.937254901960784,0.937254901960784,0.9821371610845298,0.8056680161943333,0.9910707167344335,0.930677139586973,0.06634656407122247
649,0.40130252838134767,0.03627512723583526,0.0009999752044677734,0.000894362368674278,0.001,"(20, 20)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 30}",0.33333333333333487,0.9642401021711364,0.3333333333333332,0.3333333333333332,0.329479768786127,0.4591474619697136,0.2530532942120326,543,0.3330143540669898,0.9889188393709866,0.33333333333332926,0.3333333333333294,0.331097268806896,0.4639394257823062,0.262491028621946
650,0.11307673454284668,0.004795488465898776,0.0022000789642333983,0.001599884082944721,0.001,"(20, 30)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,722,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
651,0.15099101066589354,0.006869811025055412,0.0019996166229248047,0.0006323361269094687,0.001,"(20, 30)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.33205374280230315,0.3333333333333332,0.33307795857767175,0.0005114282485159941,947,0.33269506941120564,0.3326950694112057,0.33333333333332926,0.331097268806896,0.3333333333333294,0.33263081485919316,0.0008181791004945148
652,0.1615905284881592,0.011181539075606152,0.0017995357513427735,0.000400877069800189,0.001,"(20, 30)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 4}",0.33333333333333487,1.0,0.329479768786127,0.8916129032258064,0.3333333333333332,0.5777410711304782,0.30272539539203613,377,0.33333333333333753,0.9949783525723462,0.3278767453057257,0.8916129032258077,0.3333333333333294,0.5762269335541094,0.30149410569859314
653,0.17279019355773925,0.019852587195133473,0.0025989055633544923,0.0017427331680462336,0.001,"(20, 30)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 5}",1.0,0.9282051282051281,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5864445533235341,0.31001059944882225,354,0.9731950538492221,0.9282051282051281,0.3330148112756768,0.3333333333333294,0.3333333333333294,0.5802163319993372,0.30283312236948423
654,0.16719069480895996,0.013316657185362905,0.0019998550415039062,0.0006318065895169148,0.001,"(20, 30)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 6}",0.3320610687022916,0.4081300813008141,0.3333333333333332,0.4031743115051564,0.3333333333333332,0.36202360004977674,0.03568120904833953,698,0.45426714741252555,0.40813008130081696,0.4081300813008092,0.4052490091551591,0.3333333333333294,0.401821930500528,0.03881370665118338
655,0.17538952827453613,0.015000268898805433,0.0016002178192138672,0.0004894538532693322,0.001,"(20, 30)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,722,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
