,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
489,0.26978888511657717,0.0382410321040514,0.0015999794006347657,0.001959566565259618,0.01,"(40, 20)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 20), 'km__n_clusters': 10}",0.09663797286074052,0.08805410123002767,0.09029978697707607,0.08622589033952911,0.09221113906709193,0.0906994790698234,0.0036072356063048825,267,0.09736551845444032,0.09087049010821455,0.09503793680831371,0.08431054295291898,0.08663281024931152,0.09084345971463982,0.004909993671531204
490,0.3622865676879883,0.03599084210002539,0.003199863433837891,0.0015999317773176544,0.01,"(40, 20)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 20), 'km__n_clusters': 15}",0.09197576196604176,0.0952469741748138,0.06588180334418832,0.08349143719542775,0.08351785719637755,0.08406958531657222,0.010197995629653789,573,0.09259714351364655,0.09718501620876441,0.07301987571197771,0.1106532089696772,0.09503471150800578,0.09369799118241433,0.012084882291319994
491,0.32785234451293943,0.03535527436813884,0.001600027084350586,0.0019596249670963822,0.01,"(40, 20)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 20), 'km__n_clusters': 20}",0.047619047619047714,0.09221862441128927,0.10574193461654473,0.09597142721079564,0.07931739949031029,0.08408008666191565,0.020219998080066384,572,0.04761904761904754,0.08119991005212372,0.09612020379025582,0.0931266094756844,0.10422592315531752,0.0844583388184858,0.019847650417228063
492,0.41089563369750975,0.036946816800077886,0.0028005123138427736,0.0029943515801967263,0.01,"(40, 20)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 20), 'km__n_clusters': 25}",0.0910914819876861,0.08741264671730463,0.10091728509052775,0.0697313349187847,0.09232002650466145,0.08831132533868723,0.01025644506151826,349,0.08694879539567747,0.09562339687553051,0.09397176357200752,0.08127704491989865,0.10104738524556463,0.09177367720173576,0.0069153793799428
493,0.43485074043273925,0.06038764047926211,0.001200389862060547,0.0016004800823146148,0.01,"(40, 20)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 20), 'km__n_clusters': 30}",0.08390430869355296,0.08399907292855416,0.09600452338291496,0.08198469214971141,0.08529689924403594,0.08623267108282676,0.004992145597741322,460,0.08874210194607528,0.08408798123564108,0.0914238443461949,0.09528237127093488,0.0911605078254226,0.09013936132485374,0.0036800739902597334
494,0.17091803550720214,0.027578631697854933,0.001999521255493164,0.0017886182118391329,0.01,"(40, 30)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 2}",0.047619047619047714,0.04761904761904767,0.07000169376056584,0.08252362314058968,0.10230867184266176,0.06982941233226958,0.020972943382752754,897,0.047619047619047714,0.04761904761904714,0.08148677085851014,0.08889776616308676,0.08813941686275463,0.07075240982448927,0.019063543065592003
495,0.25215682983398435,0.07231135094370315,0.0032004833221435545,0.0016002417276750978,0.01,"(40, 30)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 3}",0.08004317330218694,0.0967009416774357,0.1018564821132013,0.08090907373570387,0.10119804688808362,0.09210821981402964,0.009692620343438853,219,0.0835741841395613,0.08835713080823385,0.09775222222248514,0.08248713556290214,0.09528715006205044,0.08949156455904657,0.006118686670864499
496,0.21024575233459472,0.012086587705180275,0.001600027084350586,0.0019596250019051358,0.01,"(40, 30)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 4}",0.0983703836246747,0.08299819985028804,0.09801896533209278,0.09610545168182966,0.09186835908724537,0.09346671500415744,0.005743203002946283,159,0.09494694887615915,0.08958688117621952,0.08975851595291728,0.09007735624239348,0.08753837704339565,0.09038161585821702,0.0024510692827170236
497,0.26251845359802245,0.05935830087737522,0.0015999794006347657,0.0019595667103004086,0.01,"(40, 30)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 5}",0.09549700613719767,0.09176570624207242,0.11012410908260735,0.09068165942508495,0.09409849575594942,0.09643170940813382,0.007044973955224616,101,0.08815678834890485,0.08436242747335077,0.0977631999803923,0.09439094150335589,0.09902157932916072,0.09273898732703291,0.00563215642732915
498,0.27092914581298827,0.02974902921819992,0.0007999420166015625,0.0015998840332031247,0.01,"(40, 30)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 6}",0.09186859692221908,0.08655967509057026,0.08228977690373708,0.07992975090395471,0.08940161637220402,0.08602746874814796,0.0044036330819782815,467,0.09531111673537149,0.09051196610580285,0.08136201103542955,0.10707697153235399,0.08820658293219144,0.09249372966822986,0.008565404681941904
